🔴 Na koturnach trudno schodzi się ze sceny | LIVE #34
🔗 https://www.youtube.com/watch?v=PTPpN5rhl3k

140:  KONIEC!
4183:  Zrobiłem kiedyś odcinek o podręcznikach, on był poza serią dla każdego, coś przykrego, ale jest planowany na jesień w serii już.
4190:  Czy film Borderlands będę oglądał?
4191:  A tak, czemu by nie?
4192:  Nie grałem w Borderlands, bo...
4195:  Totalnie nie moja estetyka, totalnie nie moja estetyka, ale i gameplay też niespecjalnie, bo ja, żebym zagrał w FPS, to ten FPS musi mi dać naprawdę rewelacyjną fabułę, tak jak kiedyś kody dawały rewelacyjną fabułę, Call of Duty, albo Medal of Honor.
4209:  Ja zawsze byłem tym, który wolał Medal of Honor, Medal of Honor Ebon do dzisiaj jest jedną z najbardziej, najlepiej ze mnie wspomnianych gier FPS, first person shooter, które w ogóle kiedykolwiek ogrywałem, właśnie z uwagi na świetną fabułę absolutnie.
4224:  Z drugiej strony, jak ktoś tworzy film, serial w którym bohaterowie walczą bronią białą i walka odbywa się bez kropli krwi i żeby film dostał pedzi też jest absurdem.
4231:  Tak, zgadzam się i myślę, że cały czas tutaj kwestia jest w tym, że za bardzo się zastanawiamy nad tym, co tak naprawdę kwalifikuje film jako brutalny.
4239:  Bo osobiście uważam, że nie to, że się pojawia krew tu i gdzie i ówdzie, tylko raczej to, co się dzieje np.
4245:  którymś z odcinków już wyparłem, którym The Boys, no to to jest coś, co ja bym powiedział, że no na pewno nie jest dla osób, które nie mają wyrobionej już wrażliwości i widzicie, właśnie zdecydowanie wolę taką kategoryzację niż wiekową, bo wyrobioną wrażliwość można mieć bardzo wcześnie, ale można mieć bardzo późno.
4263:  Co myślę o MIS-u?
4264:  Sztuczną otyką uważam, że wszystkie takie międzywydziałowe, kolegialne nauczania są lepszym rozwiązaniem niż kierunki studiów.
4274:  Więc osobiście między innymi dlatego bardzo dużą część swoich przedmiotów przenoszę sukcesywnie do Uczelnianej Bazy Przedmiotów Obieralnych na AG, która działa tak, że sobie z każdego kierunku możesz wybrać jakiś przedmiot, jaki cię interesuje.
4285:  Ja tam na przykład mam introduction to video game studies i światotwórstwo w ramach komputerowych, mój flagowy przedmiot autorski i będę je mieć tam tak długo jak tylko mogę właśnie dlatego, że uważam, że powinny być kursy dla wszystkich, a nie tylko kursy dla osób, które studiują na jednym wydziale albo studiują na jednym kierunku, bez sensu kompletnie.
4301:  Ja chciałem się dostać na mistrz, to ciekawe, ale się nie dostałem, ponieważ na mistrz trzeba było mieć dwie olimpiady, jedna olimpiada to za mało, trzeba mieć dwie.
4311:  No więc gdybym był sprytny, a nie jestem i nigdy nie byłem, no to zamiast dwa razy iść na olimpiadę z języka polskiego, gdzie liczyłem, że dostanę laureata, laureat by mi dawał wstęp wszędzie, no to bym poszedł na inną olimpiadę, pouczył się innych rzeczy i miał też tam finał i bym wtedy miał wjazd na misz, a tak nie miałem.
4329:  No trudno się mówi.
4330:  Ja uczyłem przez jakiś czas i lubię tam wracać, może mi się nawet uda za jakieś dwa lata zgłosić tam kurs, bo w przyszłym roku to jest nierealne, na Artes Liberales w Uniwersytecie Warszawskim.
4340:  Tam to w ten sposób właśnie działa, że w Collegium Artes Liberales masz różnego rodzaju kursy, możesz sobie wybierać te, które chcesz i bardzo często zdarzają się przypadki ludzi, którzy studiują kierunki ścisłe, biorą sobie filozofię i wiecie co?
4352:  Bardzo często też się okazuje, że to są najlepsi ludzie właśnie z tego
4355:  konkretnego kursu, bo zainteresowanie tutaj bierze górę nad taką kwalifikacją szkolną czy maturalną, że oho jesteś humanistą, to będziesz sobie to studiować, że oho nie wiem, ty bardziej Basiu myślisz ściśle to idź tam na inżynierię.
4371:  No nie, bo bardzo często się może okazać, że w którymś momencie im więcej wiemy, tym większe mamy zapotrzebowania, poszerzają się nasze horyzonty i chcemy czegoś więcej także od życia i od uczelni i super, jeżeli uczelnia to robi.
4381:  Czy czytałem coś Huberada?
4383:  Kiedyś czytałem Marka Huberada, Gniazdo Światu bodajże, taki był tytuł.
4386:  Trudna prozna moim zdaniem.
4388:  Wolę Dukaja.
4389:  Zamówiłam Gildię Magów, nie mogłem się doczekać, czytałem, pisze Oliwia.
4391:  O, to cieszę się bardzo.
4393:  Hubert, a Trudy Canavan to od razu ci zaznaczę, to są zupełnie inne światy.
4397:  Hubert raczej celuje w takie pisanie artystyczne bardzo i nacechowane stylistycznie, a Trudy Canavan po prostu się czyta i płynie przez nią.
4406:  W Warszawie takim łącznikiem kierunków humanistycznych zajmuje się właśnie też MISZ.
4409:  No właśnie, właśnie.
4411:  Na Uniwersytecie Śląskim to się nazywa kolegium studiów międzywydziałowych, ponieważ połączono tam MISZ, czyli studia międzywydziałowe indywidualne, studia humanistyczne, ze studiami podobnymi, tylko że dla kierunków technicznych.
4423:  Dziękuję za polecenie.
4425:  Cieszę się, cieszę się bardzo.
4427:  Jak tworzył się twój świat pogląd?
4429:  Pyta Klaudia.
4429:  Ale dzisiaj mamy pytania, moi drodzy.
4431:  Masz bardzo dużo ciekawych przemyśleń, krytycznie i niezależnie podchodzisz do informacji otaczającego świata.
4434:  Dziękuję.
4435:  Bardzo to w sobie cenię, jak do tego doszedłeś.
4437:  To jest czas, wiesz, ale wydaje mi się, że u mnie bardzo pomagała taka natura trolla i sceptycyzm, nieufność.
4445:  To bardzo źle brzmi, jak mówisz, że ktoś jest nieufny.
4448:  Ja teraz sprzedam wam definicję, która jest pozytywna tego zjawiska, czy tej cechy.
4453:  A mianowicie, jak jesteście nieufni, to ktoś wam coś powie i wy pomyślicie sobie, ja to sprawdzę.
4458:  Albo jeżeli ktoś coś zrobi w grupie, a wy się podpisujecie pod tym projektem, to macie...
4466:  Ja to sprawdzę na wszelki wypadek.
4469:  Albo ja to zrobię po swojemu.
4471:  W ten sposób nigdy niczego nie splagiatujecie na przykład, no bo zawsze będziecie nieufni wobec umiejętności tej drugiej osoby.
4478:  Wiecie jak dużo jest przypadków takich?
4479:  Naprawdę dużo.
4481:  Kiedy profesorowie na uczelniach zlecają
4483:  Dokładnie tak samo jak działy HR bardzo często w rekrutacjach, osobom, które są niżej w hierarchii, w tym przypadku studentom, HR-owcy, osobom rekrutującym się, zadania, które są do realizacji przez odpowiednią uczelnię lub firmę, albo przez tego naukowca lub przez jakąś osobę zatrudnioną w firmie.
4499:  Beta testy na rozmowach rekrutacyjnych oprogramowania i aplikacji to jest to samo, co profesor zadający prace zaliczeniowe studentom, które dziwnym trafem, przez zupełny, absolutny przypadeczek są zgodne z jego pracą.
4513:  Więc tak robią osoby, które są niepewne swoich umiejętności i osoby, które są nadmiernie ufne, że ufają, że ta druga osoba zrobi coś lepiej od nich.
4521:  Ja tak nie ufam, nigdy nie ufałem, więc jestem chroniony wiekuiście przed tym.
4525:  To jest druga kwestia zatem, poza troliniem, a trzecia kwestia, zawsze byłem ciekawy.
4530:  To jest jedna rzecz, tutaj jestem dumny, że dzięki rodzicom w gruncie rzeczy, ja nigdy nie dałem sobie zabić ciekawości przez szkołę, przez nauczycieli, a bardzo próbowali, na najróżniejsze sposoby, mimo że miałem akurat bardzo dobre doświadczenia szkolne, wbrew temu, co większości osób się może wydawać, stereotypowo patrząc,
4547:  I nie udało się też zabić tego na uczelni.
4549:  Jedyne, co rzeczywiście się we mnie złamało, to czytanie.
4551:  Miłość do czytania na dwa lata.
4552:  Przestałem czytać w ogóle.
4554:  Po doktoracie.
4556:  I to było dla mnie bardzo smutne i przykre.
4558:  Ale tak poza tym, to udało się to zachować.
4560:  Więc myślę, że te trzy komponenty, taka natura człowieka, który lubi myśleć poza pudełkiem i w nietypowy sposób i troluje.
4566:  Jak ktoś ci powie, że wszystkie dzieci lubią coś, to ty powiesz, a ja nie.
4572:  I nosisz to z dumą jako order.
4574:  Druga rzecz właśnie to jest ten sceptycyzm, taki zdrowy sceptycyzm i nieufność.
4579:  No a trzecia rzecz to jest ta ciekawość świata i wiecie, i tak naprawdę ja bym na to popatrzył, to wyjąwszy ten element trollingu początkowy, który jest dla mnie charakterologicznie właściwy,
4590:  To są akurat dwa parametry, które się powinno uczyć w toku edukacji.
4593:  To znaczy sceptycyzm.
4595:  Sceptycyzm zawsze ze zdrową postawą.
4597:  Nie sceptycyzm wobec swoich umiejętności, tylko sceptycyzm wobec kwalifikacji innych.
4602:  A druga kwestia to jest właśnie ta ciekawość.
4605:  Ciekawość świata i to, że nigdy się nie zatrzymujemy.
4607:  Ja dlatego sobie nie wyznaczam celów.
4609:  Bo jeżeli wyznaczyłbym sobie jakiś cel, to ja nie wiem, co zrobić potem, tak?
4612:  To jest taki strzał dopaminowy.
4613:  O, gdybym sobie na przykład wyznaczył cel, pomyślcie, kiedy ja zacznę na tym kanale, nie pamiętam, 2021 załóżmy.
4619:  Jeżeli bym sobie powiedział, że do 2022 roku będę mieć 100 tysięcy subskrypcji.
4624:  Co by mi to dało, tak?
4624:  Po pierwsze, jeżeli by się nie udało, byłbym sfrustrowany, idiotyzm.
4627:  Jeżeli by się udało, to miałbym strzał dopaminowy, a potem co?
4631:  To kiedyś Luke Stevens bardzo mądrze powiedział, no to se musisz wyznaczyć następny cel.
4635:  I w ten sposób nawet się nie ucieszysz tym, bo już będziesz myśleć, okej, okej, to teraz next best thing, następna rzecz.
4641:  W ten sposób niestety też zapętają się firmy w tym wyścigu turbokapitalistycznym, że tak, że...
4647:  Apple może być sobie bardzo bogatą firmą i tak dalej, ale teraz się męczą, że o Boże, musimy mieć next best thing jakieś i nie wyszło z tymi naszymi okularami śmiesznymi, to teraz musimy coś nowego wymyślić, bo teraz tylko będzie, że Tim Cook jest dobrym sprzedażowcem, ale nie jest już wizjonerem takim jak Steve Jobs, o rany boskie, nie?
4662:  I w ten sposób, jeżeli to, co może działać jako siła motorowa i napędowa dla, wiecie, firmy, gdzie są tysiące osób zatrudnionych, to nie działa dla jednej osoby i można się wtedy w taką matnię zapędzić.
4675:  Szczęśliwy wakacje wszystkim, którzy je mają.
4677:  Życzymy lekołach, dziękuję Ci za wsparcie od 12 miesięcy i wykorzystanie Twojej wiadomości po to, żeby życzyć ludziom dobrych rzeczy.
4683:  Robin Hobb jest polecany jeszcze przez Most Czwarty.
4685:  Wrócimy do Robin Hobb, jak będziemy na kolejnym naszym live'ie o fantazy.
4691:  Myślę, że warto byłoby o niej powiedzieć, zwłaszcza o trylogii Skrytobójcy, znaczy nie, no całej serii Skrytobójcy i żywostatkach.
4697:  Dziwna koincydencja z tym, co nasza defaultowa religia wtłacza do głowy, jak to szło, błogosławieni, którzy uwierzyli, a nie zobaczyli w szczególni.
4704:  No religia, jak zawsze powtarzam, ma dla niektórych atut, a dla niektórych wadę, że przedkłada wiarę nad to, żeby coś sprawdzić.
4716:  Ale to wiecie, to jest stara sprawa, stary spór romantyków, że szkiełko i oko i czucie i wiara z drugiej strony.
4722:  Więc po prostu nie należy mieszać ze sobą tych dwóch porządków i to jest jakby jedyna teza, którą miałem w odcinku, w którym mówiłem katecheza w kościołach i podtrzymuję tę tezę.
4731:  Nie zmieni tej tezy 78 tysięcy wydroków Trybunału Konstytucyjnego, decyzja papieża,
4737:  cesarza i imperatora wszechświata.
4739:  Dalej będę uważał, że miejsce wiary jest w świątyni.
4742:  I co więcej, uważam tak także dlatego, że ten mistycyzm, ten ceremoniał, który jest charakterystyczny dla
4751:  tego rodzaju gry jest do zachowania w świątyni, bo świątynia jest światotwórczo do tego zaprojektowana.
4757:  Dla mnie zawsze ksiądz wykładający katechezę w odrapanej sali z tym logiem, z godłem Polski i z tymi odrapanymi ławkami, to było tak, jakby w jakimś obcym miejscu jest ten człowiek i nie pasowało mi to estetycznie.
4772:  A ja jestem typem człowieka, który nawet w klockach LEGO zachowywał spójność światotwórczą, więc nie można było mieszać zestawów.
4777:  Więc dla mnie to były pomieszane zestawy dwóch różnych klocków LEGO, tak?
4780:  To znaczy LEGO świątynia z LEGO szkoła było pomieszane i się denerwowałem bardzo.
4785:  Więc to w ramach takiego żartu estetycznie się rozróżnia, nie bez powodu.
4790:  I nie bez powodu stworzyliśmy sobie miejsca kultu, które powinny być miejscami takiej powagi, zadumy.
4796:  Wiecie, nawet jak ktoś jest niewierzący i wchodzi do kościoła, to...
4799:  to jednak czuję, że jest tam ten ogrom, że to jest jakiś inny świat, jakaś inna przestrzeń i dobrze o to chodzi.
4806:  Przeglądałem czwarty sezon Web Boys, jest ducha rozmowa na bez schematu, wypowiadam się tam sporo na ten temat.
4813:  Nie wiem, może też zrobię jakiś komentarz na kanale, ale szczerze powiedziawszy, w tym momencie muszę priorytetyzować artykuł raczej.
4819:  Co sądzisz o księdzu Michale Woźnickim?
4820:  Nic mi nie mówi, donk donk.
4821:  to nazwisko niestety.
4822:  Co ile miesięcy będę robiony z tym jest fantastyki?
4824:  Dokładnie tak samo jak Q&A.
4826:  Q&A mamy w trzecią niedzielę miesiąca, będziemy z tym jest fantastyki robić możliwe w soboty, może ostatnie sobota miesiąca, coś takiego.
4833:  Myślę, że się wykrystalizuje taki jeden termin, który będzie wracał, żebyście też wiedzieli co i gdzie.
4838:  Ja chcę też jedną rzecz zrobić w wakacjach, mianowicie, bo też dużo nowych osób przyszło na kanał i wiem, że jest dużo różnych formatów i to się może mieszać, więc chciałbym zrobić taki film
4849:  powitającym na kanale, którym przeprowadzę przez wszystkie formaty, które są, które są dostępne, żeby wiadomo było, że to są vlogi, gdzie tam bardziej lifestyle i takie ogólnożyciowe porady, ale jest też seria vlogów dla uczniów i studentów z bardziej praktycznymi rzeczami, typu te menadżery bibliografii, co jest nie zawsze czytelne, potem są te live'y nasze, które teraz mamy z pogawędkami, potem są live'y o fantastyce, potem są live'y gamingowe, potem jest dla każdego coś przykrego, potem są jeszcze shorty, które są taką mini wersją,
4876:  i tak dalej, więc jest tego bardzo dużo i chciałbym zrobić też taką mapę, może to się uda zrobić w Miro, ale tak ładnie, estetycznie, więc się dogadamy z jakimś grafikiem i zrobię takie wideo oprowadzenie po kanale, może to będzie przydatne.
4890:  Czy masło orzechowe z kawałkami orzechów, czy bez?
4893:  Nie mogę ani jednego, ani drugiego.
4898:  Gdy coś lorowo rozjeżdża się już na poziomie czasu, to jest źle, pisze czerwony list.
4901:  Film Baldur Nuts dzieje się w czasach generała Noxa, czyli ok.
4904:  wydarzeń jedynki, a to są postacie z dwójki, które albo nie istniały w takiej formie, albo były za młode.
4907:  Czyli widzicie, standardowa sprawa.
4909:  Zapowiedziany jest film, ale już się zaczyna coś światotwórczo nie zgadzać i fanów to denerwuje i bulwersuje.
4914:  Ja to zupełnie rozumiem.
4915:  To samo miałem przed tym, jak wyszło to cholerne Rings of Power, czy Pierścienie do Władów.
4919:  W sierpniu swoją drogą zaczynamy.
4920:  O!
4920:  Kolejna zapowiedź, będziemy mieli live'y z oglądania odcinek po odcinku tego diabelstwa.
4927:  Radosławie, dziękuję Ci za wsparcie od 32 miesiący.
4930:  Bardzo serdecznie.
4932:  Od czego zacząć z Gwiezdnej Wojny?
4934:  No ja bym zaczął od Lukasa, najprościej, czyli no, tu zawsze był dylemat, ale ja polecam jednak zacząć chronologicznie pod względem wydarzeń, czyli Nowa Nadzieja, no wróć, Boże, nie Nowa Nadzieja, chciałem Ci powiedzieć klasycznie, więc zaczynasz od Mrocznego Wilma, potem Atak Klonów, Zemstasidów, Nowa Nadzieja, Imperium Korda atakuje, powrót Jedi, natomiast
